Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,579,Norway,NOR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,41095,,,,41095,,83770,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,586,Pakistan,PAK,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,13105,,,,13105,,75137,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,604,Peru,PER,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,500250,,,,500250,,617214,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,608,Philippines,PHL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,223,,,,223,,1113,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,608,Philippines,PHL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,2603,,,,2603,,38817,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,616,Poland,POL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,544,,,,544,,15762,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,620,Portugal,PRT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1074150,,,,1074150,,2122539,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,634,Qatar,QAT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,28000,,,,28000,,47653,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,643,Russian Federation,RUS,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,32000,,,,32000,,54819,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,646,Rwanda,RWA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,20000,,,,20000,,27460,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,682,Saudi Arabia,SAU,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1,,,,1,,0,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,682,Saudi Arabia,SAU,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,814450,,,,814450,,1740353,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,686,Senegal,SEN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,20000,,,,20000,,24560,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,690,Seychelles,SYC,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,327,,,,327,,1664,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,694,Sierra Leone,SLE,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,30,,,,30,,122,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,699,India,IND,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,202005,,,,202005,,216972,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,699,India,IND,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,15413863,,,,15413863,,9955958,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,702,Singapore,SGP,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,232180,,,,232180,,198878,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,702,Singapore,SGP,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,9296929,,,,9296929,,17987727,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,704,Viet Nam,VNM,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,98400,,,,98400,,67886,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,706,Somalia,SOM,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,7244,,,,7244,,38034,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,710,South Africa,ZAF,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,17760,,,,17760,,18385,,,0
H5,2018,2018,2018,4,0,4,Re-Import,710,South Africa,ZAF,710,South Africa,ZAF,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,17760,,,,17760,,18385,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,3653555,,,,3653555,,4952936,,,0
H5,2018,2018,2018,4,0,3,Re-Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,67,,,,67,,1773,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,724,Spain,ESP,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,411133,,,,411133,,865073,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,724,Spain,ESP,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1723200,,,,1723200,,3356959,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,257,,,,257,,458,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,297368,,,,297368,,526940,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,764,Thailand,THA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,3561809,,,,3561809,,3396381,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,177828,,,,177828,,176591,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,306902,,,,306902,,1011879,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,792,Turkey,TUR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,12000,,,,12000,,16043,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,792,Turkey,TUR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,931800,,,,931800,,1903736,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,800,Uganda,UGA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,26,,,,26,,272,,,0
H5,2018,2018,2018,4,0,3,Re-Export,710,South Africa,ZAF,800,Uganda,UGA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1,,,,1,,23,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,818,Egypt,EGY,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,4020000,,,,4020000,,4606501,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,818,Egypt,EGY,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,67200,,,,67200,,118618,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,679150,,,,679150,,1461979,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,2875649,,,,2875649,,5614524,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,834,United Rep. of Tanzania,TZA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,421050,,,,421050,,531999,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,837,Bunkers,,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,15,,,,15,,109,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,3118,,,,3118,,8827,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,35584,,,,35584,,43801,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,157423,,,,157423,,332169,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,842,USA,USA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,13255652,,,,13255652,,28618064,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,882,Samoa,WSM,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,14000,,,,14000,,27674,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,2831773,,,,2831773,,3565733,,,0
H5,2018,2018,2018,4,0,3,Re-Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1984,,,,1984,,3257,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,899,"Areas, nes",,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,85,,,,85,,10,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,273893240,,,,273893240,,122975195,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,89901973,,,,89901973,,41337963,,,0
H5,2018,2018,2018,4,0,3,Re-Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,350332,,,,350332,,176764,,,0
H5,2018,2018,2018,4,0,2,Export,710,South Africa,ZAF,24,Angola,AGO,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,700,,,,700,,625,,,0
H5,2018,2018,2018,4,0,1,Import,710,South Africa,ZAF,32,Argentina,ARG,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,10038000,,,,10038000,,4453982,,,0
